timestamp,voter,votingPowerCastForGauge,percentageOfTotalVotingPower,ionDistribution,ionDistributionParsed,votesCast,totalVotingPowerInGauge,numVotes,tx
1734936971,0x6c9e52a76048E8DA6d97FC016201151854465B5E,16566812872471043162467,0.000030114618528249804,9.034385558474941,9034385558474941000,16566812872471043162467,194807419732112571285825320,1,0x3524d1be4d0a7568e4924d590e639c5bba086a4e0170eea1a51f691d3c51cc0f
1734936971,0x6c9e52a76048E8DA6d97FC016201151854465B5E,7467790743890876536394,0.000013574709344050487,4.072412803215146,4072412803215146000,7467790743890876536394,194814887522856462162361714,1,0x3524d1be4d0a7568e4924d590e639c5bba086a4e0170eea1a51f691d3c51cc0f
1734937009,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,622185985692950451289661,0.0011309896331298131,339.29688993894393,339296889938943930000,622185985692950451289661,195437073508549412613651375,1,0xa53c4add101f1aef8454bc28897dc4c71eddf26ab99904593104b0401494e434
1734937009,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,253218606109864539670000,0.0004602926215171471,138.08778645514414,138087786455144140000,253218606109864539670000,195690292114659277153321375,1,0xa53c4add101f1aef8454bc28897dc4c71eddf26ab99904593104b0401494e434
1734937281,0xc2b5f67dA9F6A57469441F76c2f47982c6684c00,3564392840844113450328862,0.006479238433676749,1943.7715301030248,1943771530103024800000,3564392840844113450328862,195714083416306292474164358,1,0x832ff6c96b4d80df8d95316cb330684847b9909aa224cb2aa255862d06222cee
1734938955,0x6eE54421e500770F266aa272ACd15cfcb907CEac,489780772338966617449671,0.0008903077034188503,267.0923110256551,267092311025655100000,489780772338966617449671,195705042654089025678402977,1,0x33193154b9447ee49dc079fece1e0fcb8000a6ebcf6a367490830dab997f30fc
1734938955,0x6eE54421e500770F266aa272ACd15cfcb907CEac,48857846018849599945079,0.00008881221791395565,26.643665374186696,26643665374186696000,48857846018849599945079,195704140797190489541061725,1,0x33193154b9447ee49dc079fece1e0fcb8000a6ebcf6a367490830dab997f30fc
1734938955,0x6eE54421e500770F266aa272ACd15cfcb907CEac,293094578269689956981157,0.0005327778785958756,159.8333635787627,159833363578762700000,293094578269689956981157,195698820545298115790342038,1,0x33193154b9447ee49dc079fece1e0fcb8000a6ebcf6a367490830dab997f30fc
1734938955,0x6eE54421e500770F266aa272ACd15cfcb907CEac,320654708358813237124446,0.0005828757948705279,174.86273846115836,174862738461158360000,320654708358813237124446,195693000022008275905988865,1,0x33193154b9447ee49dc079fece1e0fcb8000a6ebcf6a367490830dab997f30fc
1734940469,0x4066bEbc057EfA6eb1bF780307E24A270ABF99A5,2031538880990595102032,0.0000036928659059100007,1.107859771773,1107859771773000000,2031538880990595102032,195693674163138722788893218,1,0xe44f90928a556aab460414f025da87da19b844611c96528fa95bd63a6adf4447
1734940837,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,35275737654277688942323,0.00006412309904981374,19.23692971494412,19236929714944120000,35275737654277688942323,195729195681413475903894420,1,0x99e7926713e29e04c932463262173a760b9069534151057c0809150d7ab05679
1734941891,0x70b88351Cd1fF4C637556462734c61785AF4fCa5,134520147789262709730245,0.00024452638936780586,73.35791681034176,73357916810341760000,134520147789262709730245,195812211882056997710969642,1,0xaaf449d4926d1ae0ebfd87960c6808dc686d70a54b5b5d0bc6c8c49e3473507e
1734941891,0x70b88351Cd1fF4C637556462734c61785AF4fCa5,71576659467282849582250,0.00013010974482396961,39.03292344719088,39032923447190880000,71576659467282849582250,195856431372406923158534767,1,0xaaf449d4926d1ae0ebfd87960c6808dc686d70a54b5b5d0bc6c8c49e3473507e
1734941891,0x70b88351Cd1fF4C637556462734c61785AF4fCa5,10083922991076651829537,0.000018330230230893306,5.499069069267992,5499069069267992000,10083922991076651829537,195866515295397999810364304,1,0xaaf449d4926d1ae0ebfd87960c6808dc686d70a54b5b5d0bc6c8c49e3473507e
1734942375,0x3dB4A40BFEd22519eE027A11747C3d64309efBD3,315749864606022932547991,0.0005739599279688505,172.18797839065516,172187978390655160000,315749864606022932547991,195854139053459564271048215,1,0x953c2c086cd88a7c7fe961ca29f5c18f44a6b038c325840d0335de489142ff8a
1734943873,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,783912657492976873758010,0.0014249711650389625,427.4913495116887,427491349511688700000,783912657492976873758010,195432259542719923744154859,1,0x4cebc163d49a86014348e27b99e922d3089a6b11683f3e0d918e5944a0f0b2dd
1734943873,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,1773975443168248711566247,0.0032246753893301135,967.402616799034,967402616799034000000,1773975443168248711566247,195309324869728774543861161,1,0x4cebc163d49a86014348e27b99e922d3089a6b11683f3e0d918e5944a0f0b2dd
1734943873,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,27383604054740871476549,0.00004977703293839128,14.933109881517383,14933109881517383000,27383604054740871476549,195307457113447868975106687,1,0x4cebc163d49a86014348e27b99e922d3089a6b11683f3e0d918e5944a0f0b2dd
1734943873,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,10211055853604834691054,0.000018561328251189204,5.568398475356761,5568398475356761000,10211055853604834691054,195306760646917491059221814,1,0x4cebc163d49a86014348e27b99e922d3089a6b11683f3e0d918e5944a0f0b2dd
1734943873,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,7132476425338531960468,0.000012965185782216609,3.8895557346649827,3889555734664982700,7132476425338531960468,195306274161368868376133949,1,0x4cebc163d49a86014348e27b99e922d3089a6b11683f3e0d918e5944a0f0b2dd
1734943873,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,87427913114187986107913,0.00015892364285285924,47.67709285585777,47677092855857770000,87427913114187986107913,195300404827331160846564144,1,0x4cebc163d49a86014348e27b99e922d3089a6b11683f3e0d918e5944a0f0b2dd
1734943953,0x09b86c731675aa4b6180B57D92520140cA78b1FA,432452551612900522331938,0.0007860983113433498,235.82949340300493,235829493403004930000,432452551612900522331938,195379006578099179827785660,1,0xe0545537b6378fbeacfee034bbd422cd0ce0c8ad377c7837bc72ff9950e226a4
1734943953,0x09b86c731675aa4b6180B57D92520140cA78b1FA,2928238741194590053762330,0.0053228580131577516,1596.8574039473256,1596857403947325600000,2928238741194590053762330,195911237665339153334551455,1,0xe0545537b6378fbeacfee034bbd422cd0ce0c8ad377c7837bc72ff9950e226a4
1734943953,0x09b86c731675aa4b6180B57D92520140cA78b1FA,27279479693163859305541,0.0000495877590296119,14.87632770888357,14876327708883570000,27279479693163859305541,195916218766798265987260099,1,0xe0545537b6378fbeacfee034bbd422cd0ce0c8ad377c7837bc72ff9950e226a4
1734944021,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,3910760797334840180000000,0.007108854942320988,2132.6564826962963,2132656482696296300000,3910760797334840180000000,195122569739651111016530099,1,0xda9dcea9fdae76abc8e4dc017081b871c14946288fe07632d5ed3e29d837079e
1734944021,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,246313116676832530935398,0.0004477400453742622,134.32201361227865,134322013612278650000,246313116676832530935398,195072583004190999406028358,1,0xda9dcea9fdae76abc8e4dc017081b871c14946288fe07632d5ed3e29d837079e
1734944021,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,99066204563159775714740,0.00018007935397269518,54.02380619180855,54023806191808550000,99066204563159775714740,195052600490250143511944019,1,0xda9dcea9fdae76abc8e4dc017081b871c14946288fe07632d5ed3e29d837079e
1734944021,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,19653107895164544510197,0.000035724786156115805,10.717435846834741,10717435846834741000,19653107895164544510197,195048636287682497020521258,1,0xda9dcea9fdae76abc8e4dc017081b871c14946288fe07632d5ed3e29d837079e
1734946093,0xAdffC760EDF4f6146dce89022B5AE7EbB7edD2B9,1081622021492680092401803,0.0019661376524106326,589.8412957231898,589841295723189800000,1081622021492680092401803,195313256487873747704791062,1,0x5a436544857d342ab06036c48ada634d84989574c18f9e86fcf21c606fdbb041
1734946093,0xAdffC760EDF4f6146dce89022B5AE7EbB7edD2B9,26744513666151035739057,0.00004861531502646661,14.584594507939983,14584594507939983000,26744513666151035739057,195319799558381051474973619,1,0x5a436544857d342ab06036c48ada634d84989574c18f9e86fcf21c606fdbb041
1734946093,0xAdffC760EDF4f6146dce89022B5AE7EbB7edD2B9,146359972348493782675604,0.0002660484408805097,79.8145322641529,79814532264152900000,146359972348493782675604,195359417942021921746847376,1,0x5a436544857d342ab06036c48ada634d84989574c18f9e86fcf21c606fdbb041
1734946263,0xb80D90e260bA3Bcba4B09a8ffb27367E4561e143,3722841617833009878794,0.000006767261514037445,2.0301784542112333,2030178454211233300,3722841617833009878794,195363140783639754756726170,1,0xe0436492cd820a4c4e686f41d944c5fa90ba100b124942aa670c25b10c31d94a
1734946313,0x695da462e7d55835c6E84a74f999D83E9b2EEac5,28077121065851279131539,0.00005103768581068553,15.31130574320566,15311305743205660000,28077121065851279131539,195365872723322386485644779,1,0xbbe4a57dc08270192dadafde8720bbb396db41b5019ddda6d05233ada26f37dd
1734946313,0x695da462e7d55835c6E84a74f999D83E9b2EEac5,146765323459821658850000,0.00026678527506712176,80.03558252013653,80035582520136530000,146765323459821658850000,195381720690764456641244779,1,0xbbe4a57dc08270192dadafde8720bbb396db41b5019ddda6d05233ada26f37dd
1734946379,0x6eE54421e500770F266aa272ACd15cfcb907CEac,490715106126359460813673,0.0008920061052660847,267.6018315798254,267601831579825400000,490715106126359460813673,195382655024551849484608781,1,0xb77f1b00477a6a4cd9093a1786dba7ad071023b30f81673111807a3a00afa313
1734946379,0x6eE54421e500770F266aa272ACd15cfcb907CEac,48951050037653047479564,0.00008898164117557949,26.694492352673848,26694492352673848000,48951050037653047479564,195382748228570652932143266,1,0xb77f1b00477a6a4cd9093a1786dba7ad071023b30f81673111807a3a00afa313
1734946379,0x6eE54421e500770F266aa272ACd15cfcb907CEac,293726130739596085186597,0.0005339258943221474,160.17776829664422,160177768296644220000,293726130739596085186597,195383379781040559060348706,1,0xb77f1b00477a6a4cd9093a1786dba7ad071023b30f81673111807a3a00afa313
1734946379,0x6eE54421e500770F266aa272ACd15cfcb907CEac,321345646670420961883288,0.0005841317602659719,175.23952807979157,175239528079791570000,321345646670420961883288,195384070719352166785107548,1,0xb77f1b00477a6a4cd9093a1786dba7ad071023b30f81673111807a3a00afa313
1734946927,0x8D1D0B5d9e9707e5B2a9489095456123242796A8,7399298452626360343112,0.000013450206264343218,4.035061879302965,4035061879302965000,7399298452626360343112,195391470017804793145450660,1,0x4bcc3166e6a0358bdb60ccd8f8fde9bb573f8b7b715436aa4cdfa9fb39ce0cf6
1734946927,0x8D1D0B5d9e9707e5B2a9489095456123242796A8,40023477993751676401381,0.00007275338842985649,21.826016528956945,21826016528956945000,40023477993751676401381,195431493495798544821852041,1,0x4bcc3166e6a0358bdb60ccd8f8fde9bb573f8b7b715436aa4cdfa9fb39ce0cf6
1734951445,0xbdEFa39baAfd443C46f5C3AFDCD238053825095C,24895090362843547978948,0.00004525349294849119,13.576047884547357,13576047884547357000,24895090362843547978948,195434493594126499880255916,1,0xdaac35a97ec74937732570345d509fb69679a8f265a0c5e3769a16081837d1c0
1734951445,0xbdEFa39baAfd443C46f5C3AFDCD238053825095C,3280973412486797962720,0.000005964047730783144,1.7892143192349432,1789214319234943200,3280973412486797962720,195434708285155999756848076,1,0xdaac35a97ec74937732570345d509fb69679a8f265a0c5e3769a16081837d1c0
1734951445,0xbdEFa39baAfd443C46f5C3AFDCD238053825095C,3844746956925403225820,0.000006988857110703154,2.0966571332109463,2096657133210946300,3844746956925403225820,195435221151353015055236096,1,0xdaac35a97ec74937732570345d509fb69679a8f265a0c5e3769a16081837d1c0
1734952595,0xfac379E75b073d943aB27216AB67c4977C8dCc88,10641588109528038748718,0.00001934393591091466,5.803180773274398,5803180773274398000,10641588109528038748718,195436190587089672998254150,1,0xe734bfa5c24c5ee991010c4eb62cbd118d00b7d7b7bf9c45792dd21bace3c5e4
1734952595,0xfac379E75b073d943aB27216AB67c4977C8dCc88,3031283431899563685611,0.000005510169331021325,1.6530507993063974,1653050799306397400,3031283431899563685611,195436585177402334812138377,1,0xe734bfa5c24c5ee991010c4eb62cbd118d00b7d7b7bf9c45792dd21bace3c5e4
1734952639,0xB6B6BBC75EC84E9d1ab2CB8db7a2c055DB1c798D,8528581011930724095646,0.000015502979706395384,4.650893911918615,4650893911918615000,8528581011930724095646,195440707303791053962990168,1,0x5e62178fd27a17a311411f93cc577335fa3005ef6c69042ff00acd8a2191ecd0
1734953139,0x714B0A3Ab085Cc2F25cEba84428ad823fE0DbCec,2974917488039499616277,0.0000054077091348208116,1.6223127404462434,1622312740446243400,2974917488039499616277,195441869501767242357134583,1,0x723331056197d119ced46ac405a84ba26e3a60185861b16e619fd6198dce1028
1734953889,0x6eE54421e500770F266aa272ACd15cfcb907CEac,496782834369169508197017,0.0009030358261165536,270.91074783496606,270910747834966060000,496782834369169508197017,195448236075895890275984770,1,0xb464fab3432c602c5332c9db46db217412e04baa7be5a5383b0c0502851c542b
1734953889,0x6eE54421e500770F266aa272ACd15cfcb907CEac,49556333358098030796570,0.00009008190568855664,27.02457170656699,27024571706566990000,49556333358098030796570,195448841359216335259301776,1,0xb464fab3432c602c5332c9db46db217412e04baa7be5a5383b0c0502851c542b
1734953889,0x6eE54421e500770F266aa272ACd15cfcb907CEac,297432225557893854654518,0.0005406627140437015,162.19881421311044,162198814213110440000,297432225557893854654518,195452547454034633028769697,1,0xb464fab3432c602c5332c9db46db217412e04baa7be5a5383b0c0502851c542b
1734953889,0x6eE54421e500770F266aa272ACd15cfcb907CEac,325400231235331949311189,0.0005915020534178744,177.45061602536234,177450616025362340000,325400231235331949311189,195456602038599544016197598,1,0xb464fab3432c602c5332c9db46db217412e04baa7be5a5383b0c0502851c542b
1734954661,0x9c1E0AE69351aE66972476702bd7a7e8ad01c4B5,4376452091461553007264,0.00000795537356859561,2.3866120705786833,2386612070578683300,4376452091461553007264,195456679457801439006958573,1,0x8cc79ac867c91d17dbbec22570c202ad6213aaa3d5f74292a0b663a72dbfc8b9
1734955401,0x50cc1706B0843F6506a9c9d8FB649DF0C2C2178F,8259858552273155451074,0.000015014504679553747,4.504351403866124,4504351403866124000,8259858552273155451074,195457388273791722351976086,1,0xfcab44cc55f32a25782d30e76c1f69b854070458f30ca9e02dcac1e6ab9890d0
1734955401,0x50cc1706B0843F6506a9c9d8FB649DF0C2C2178F,2811286574048269991912,0.000005110266132825961,1.5330798398477883,1533079839847788300,2811286574048269991912,195457617189766888565360289,1,0xfcab44cc55f32a25782d30e76c1f69b854070458f30ca9e02dcac1e6ab9890d0
1734955401,0x50cc1706B0843F6506a9c9d8FB649DF0C2C2178F,2673186777426015091765,0.000004859232773173618,1.4577698319520855,1457769831952085500,2673186777426015091765,195457861558821343008355884,1,0xfcab44cc55f32a25782d30e76c1f69b854070458f30ca9e02dcac1e6ab9890d0
1734955523,0x4f72479fBc9B5c48ea4842C45cC321B7D179058b,25111860250697586934211,0.00004564753026462357,13.694259079387072,13694259079387072000,25111860250697586934211,195461329596099074888567335,1,0x507130047eae81a3f827b9988fa425555f87ee4018844abd35b570936002833b
1734956305,0xc889efB22716C869eE8A8048EF65f204A0c80606,6620236903562342037750,0.000012034053287866041,3.6102159863598122,3610215986359812200,6620236903562342037750,195459947069355149762060845,1,0xd454074981044124dbb4fec9ed60028a2a2be6d338e49581f461ac93ee724d02
1734958329,0xd3A757f56E62c92265aed138E1797C4b1c226735,168692295440987420304194,0.00030664341807721645,91.99302542316494,91993025423164940000,168692295440987420304194,195475271731525460827691980,1,0xee6ac8fe88052f0060469223a7e43c87da3e9d16afabd470ee06bf21b16c6c89
1734958329,0xd3A757f56E62c92265aed138E1797C4b1c226735,292653783522092724826804,0.0005319766161095223,159.5929848328567,159592984832856700000,292653783522092724826804,195500767404082969762032212,1,0xee6ac8fe88052f0060469223a7e43c87da3e9d16afabd470ee06bf21b16c6c89
1734958995,0x4C22b93Db1F7A14Ef03BcE8C5f6e138cA585C947,4416535483509052966500,0.000008028235866861476,2.4084707600584427,2408470760058442700,4416535483509052966500,195502420368549448828331636,1,0x1a4f43dbc55bb0ad7ad6101bf4ad2fcf941c2c61c5c7ba4d92adb3496ea2ac10
1734959505,0xF29A1511fB5EE0d8dBcA7735B1c26E8039C542eE,11553203878623023961410,0.000021001041676638067,6.30031250299142,6300312502991420000,11553203878623023961410,195506619384358692218310116,1,0x312356c5a3a65a87b59a56862f0347a7eee25806ccb6022d8a3adc78f75b9253
1734960129,0xC4608Ef8F21a89288a8Dee2635825c579689D803,5544764867529358746754,0.000010079094880823768,3.0237284642471303,3023728464247130300,5544764867529358746754,195504913602665344192329488,1,0x80a549e8f3eb2ff990774f6386f4db953a18552dc50cf2c2024ee86cfb80f3a0
1734960243,0x2c9bE11a752b37f9f3A7cA59367b8Da59945275e,43847614906231952986954,0.00007970478126598293,23.91143437979488,23911434379794880000,43847614906231952986954,195506289019179038928253624,1,0xc5f606823872755409e8cda295c021770291d2379dd10325f558f39fd159b362
1734960345,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,35475666259882581779226,0.00006448652282583049,19.345956847749147,19345956847749147000,35475666259882581779226,195506506823059467114438919,1,0x6b32570a692abf9f8aa94327cdec4ab2819133b1172012f588d71cb264ad52c0
1734960361,0x6083859b40cEA1a98682a50296c6b647B21a9E2b,13450604721558007447700,0.000024450075779939552,7.335022733981866,7335022733981866000,13450604721558007447700,195509742634913640148217639,1,0x0301f4134a7b86f6447d88ff7f966f78343f52354e216e6115f0a262fb0b6167
1734960361,0x6083859b40cEA1a98682a50296c6b647B21a9E2b,8710984700147694969322,0.00001583454725237326,4.7503641757119786,4750364175711978600,8710984700147694969322,195512147646169488098323611,1,0x0301f4134a7b86f6447d88ff7f966f78343f52354e216e6115f0a262fb0b6167
1734960441,0x5D8B6Ab226D26a775B0eFd2f5c459dd6AE3DEf51,1852250111501661645395,0.0000033669605588090884,1.0100881676427265,1010088167642726500,1852250111501661645395,195512973500107164379338872,1,0x60c3487897ea3fa865c7e12c6aa13713121d14cacc024f2ab91a51ab9919f196
1734960491,0x25E9B85CFF28768B8Fd60172419A78FA46915DD3,4488406695416494593181,0.0000081588810396184,2.4476643118855197,2447664311885519700,4488406695416494593181,195513388277302060310893118,1,0x7fbbdf3ec0ad4e193441fff32c1ad4c49c8d901dc01953a5872bc82549eca5d7
1734960519,0x8684263a470a995cD3A0050b4919CaEe15a98761,243210457213551211897938,0.000442100130993685,132.6300392981055,132630039298105500000,243210457213551211897938,195534670982710027428346620,1,0x68ccc0215ce32de88306e77463eafc5b378e330f3db1db3c32c50ac3cae27525
1734960519,0x8684263a470a995cD3A0050b4919CaEe15a98761,4813390198950010204429,0.000008749625578850116,2.6248876736550346,2624887673655034600,4813390198950010204429,195535091942078241316702895,1,0x68ccc0215ce32de88306e77463eafc5b378e330f3db1db3c32c50ac3cae27525
1734960519,0x8684263a470a995cD3A0050b4919CaEe15a98761,35303811954280771690000,0.00006417413160758744,19.252239482276234,19252239482276234000,35303811954280771690000,195538556602790420436142895,1,0x68ccc0215ce32de88306e77463eafc5b378e330f3db1db3c32c50ac3cae27525
1734960549,0x605fFdc2292Ec9425Fec2da4D893246688B3c925,3369201692526239008834,0.000006124426254838692,1.8373278764516077,1837327876451607700,3369201692526239008834,195537466451281537356836493,1,0x89472b5c0e4566e59c9c04343b1fe68827d37280b9be9d90aa3246533ab9c01d
1734960599,0x00f95E8B771aF2594B3d6FD8eEbAdEcBcA2b89B3,3356717383257339460472,0.000006101732679791053,1.830519803937316,1830519803937316000,3356717383257339460472,195537438168331896737757588,1,0x0e48991cc0116dc53ef5c5d9651e198db70a49d9e7f72394c6a29dfe03ac276b
1734961199,0x6eE54421e500770F266aa272ACd15cfcb907CEac,492583478833823718609000,0.0008954023729602393,268.6207118880718,268620711888071800000,492583478833823718609000,195533238812796550948169571,1,0xe254d48acecf65ac6e2a642a36d3787e9f3588353057821031c6e2da66c9018e
1734961199,0x6eE54421e500770F266aa272ACd15cfcb907CEac,49137428660911728007066,0.00008932043423037292,26.796130269111877,26796130269111877000,49137428660911728007066,195532819908099364645380067,1,0xe254d48acecf65ac6e2a642a36d3787e9f3588353057821031c6e2da66c9018e
1734961199,0x6eE54421e500770F266aa272ACd15cfcb907CEac,294989542649172034811338,0.0005362224837744342,160.86674513233027,160866745132330270000,294989542649172034811338,195530377225190642825536887,1,0xe254d48acecf65ac6e2a642a36d3787e9f3588353057821031c6e2da66c9018e
1734961199,0x6eE54421e500770F266aa272ACd15cfcb907CEac,322727859128235035228424,0.0005866443015261701,175.99329045785103,175993290457851030000,322727859128235035228424,195527704853083545911454122,1,0xe254d48acecf65ac6e2a642a36d3787e9f3588353057821031c6e2da66c9018e
1734961199,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,229872867987258610574069,0.0004178554911388022,125.35664734164067,125356647341640670000,229872867987258610574069,195522130427261189338192705,1,0x2c8eb21835bf62ca6f9d2ad5029b6eb7d037b16bc4cd1c912025bafd7aab43d3
1734961199,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,161022858798599164674329,0.00029270216331747374,87.81064899524212,87810648995242120000,161022858798599164674329,195518841896216905616139388,1,0x2c8eb21835bf62ca6f9d2ad5029b6eb7d037b16bc4cd1c912025bafd7aab43d3
1734961673,0xe9fa43F93b5D844476C5d1F449816bf08bab3091,3670504940772698154995,0.000006672125589171264,2.001637676751379,2001637676751379000,3670504940772698154995,195518980738541824016626591,1,0x767fc9dca7d9468ca4e2241a832d142b28a23a31672386c3e9bc77dc79414f7f
1734963657,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,68347156624815349098395,0.0001242392586365862,37.27177759097586,37271777590975860000,68347156624815349098395,195432937856571434416879146,1,0xc74e1cd48d65782d482790a8efc5dc1c52606119d00050a74d656f7e946720cb
1734963657,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,7418536823085426562671,0.000013485177154154053,4.045553146246216,4045553146246216000,7418536823085426562671,195423598590392949806174950,1,0xc74e1cd48d65782d482790a8efc5dc1c52606119d00050a74d656f7e946720cb
1734963657,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,2161772885864555718602,0.0000039296010828191714,1.1788803248457513,1178880324845751300,2161772885864555718602,195420877114058736100348657,1,0xc74e1cd48d65782d482790a8efc5dc1c52606119d00050a74d656f7e946720cb
1734963657,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,2243823795408357576622,0.000004078750581870582,1.2236251745611746,1223625174561174600,2243823795408357576622,195418114923631436335939603,1,0xc74e1cd48d65782d482790a8efc5dc1c52606119d00050a74d656f7e946720cb
1734963657,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,6367063986957953203828,0.000011573843719259477,3.4721531157778434,3472153115777843400,6367063986957953203828,195410354134571141401383311,1,0xc74e1cd48d65782d482790a8efc5dc1c52606119d00050a74d656f7e946720cb
1734963657,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,1964392574985213191677,0.000003570809514828691,1.0712428544486072,1071242854448607200,1964392574985213191677,195407973366289544356722308,1,0xc74e1cd48d65782d482790a8efc5dc1c52606119d00050a74d656f7e946720cb
1734964775,0x581b0754bd39a9136075D11501890359E7EFab85,9778768328796967723891,0.0000177755299202536,5.332658976076081,5332658976076081000,9778768328796967723891,195412747192526834927367187,1,0x9f825b1ddfc3e28cf1ed6a357a56e9f36c53ca89883c7df3971bc747715cbb3b
1734964935,0xF68D2BfCecd7895BBa05a7451Dd09A1749026454,1213245444771747504324803,0.0022053984693187582,661.6195407956275,661619540795627500000,1213245444771747504324803,195493866227291421420771508,1,0x7fba41537e9005a8afb23a0e91854617b556db4e4f4d743034e389498fd18f3b
1734964935,0xF68D2BfCecd7895BBa05a7451Dd09A1749026454,2029215046942412871022654,0.0036886417152691892,1106.5925145807569,1106592514580756900000,2029215046942412871022654,195629285867451970779062143,1,0x7fba41537e9005a8afb23a0e91854617b556db4e4f4d743034e389498fd18f3b
1734964935,0xF68D2BfCecd7895BBa05a7451Dd09A1749026454,19367612817102752011610,0.00003520582240408295,10.561746721224885,10561746721224885000,19367612817102752011610,195630738600248749898270705,1,0x7fba41537e9005a8afb23a0e91854617b556db4e4f4d743034e389498fd18f3b
1734966647,0x6eE54421e500770F266aa272ACd15cfcb907CEac,498409639100876995291549,0.0009059929793295734,271.797893798872,271797893798872000000,498409639100876995291549,195636564760515803174953254,1,0xfc94ee5633b4d14d6f7f3a1427244a018b576db1232749fea0e790d9bca4f763
1734966647,0x6eE54421e500770F266aa272ACd15cfcb907CEac,49718614483804395716172,0.00009037689508890793,27.11306852667238,27113068526672380000,49718614483804395716172,195637145946338695842662360,1,0xfc94ee5633b4d14d6f7f3a1427244a018b576db1232749fea0e790d9bca4f763
1734966647,0x6eE54421e500770F266aa272ACd15cfcb907CEac,298532542933268534932725,0.0005426628355078894,162.7988506523668,162798850652366800000,298532542933268534932725,195640688946622792342783747,1,0xfc94ee5633b4d14d6f7f3a1427244a018b576db1232749fea0e790d9bca4f763
1734966647,0x6eE54421e500770F266aa272ACd15cfcb907CEac,326604013131216270469831,0.0005936902493530146,178.10707480590438,178107074805904380000,326604013131216270469831,195644565100625773578025154,1,0xfc94ee5633b4d14d6f7f3a1427244a018b576db1232749fea0e790d9bca4f763
1734967699,0xD4118ba3793E1C20D6136bEE2539Ca011691d010,5130894730717740117334,0.000009326775084236517,2.7980325252709553,2798032525270955300,5130894730717740117334,195649695995356491318142488,1,0xc908b839b73b8dd3091162f64b86474d87b0516bd67b8f41161d5f8448e12509
1734967975,0x800417f1244BffB037F177F9fC8fe1Ca822425Ba,3185542958084886870276,0.00000579057732628147,1.7371731978844411,1737173197884441100,3185542958084886870276,195650429027520150791342472,1,0x342ecbe374c9b35b9fb6741015242a2060ed62ea5ae73928949623d434451fd9
1734967975,0x800417f1244BffB037F177F9fC8fe1Ca822425Ba,9837127028741418850000,0.00001788161248424224,5.364483745272672,5364483745272672000,9837127028741418850000,195651234037350754851214472,1,0x342ecbe374c9b35b9fb6741015242a2060ed62ea5ae73928949623d434451fd9
1734968153,0x1Aa8c34B91Cf89DDD5A959dA5099be91cebEeaD0,6553352989047803408506,0.000011912473863580494,3.5737421590741483,3573742159074148300,6553352989047803408506,195653325046730664554418759,1,0x419aa36f251e32bfd890326a3dd51300f312a35ffcc963e46b998761d294ca70
1734968433,0x607f7B671Fe96d84424dbab6118A991F0A301A78,5785628136553907145340,0.000010516928368772108,3.1550785106316326,3155078510631632600,5785628136553907145340,195637518302301632234127038,1,0xeffcd89493078120dea00c0837198d3cbc7af4ac534873db8b62555e0a33d394
1734969927,0x8CbcbAA074974A7BA6626f8d6ad8d27AAA4b3e80,532631893457370955184543,0.0009682010903920864,290.4603271176259,290460327117625900000,532631893457370955184543,195656461343616249999530833,1,0x32e8abfc30dfcb5862f53469e0e29775d6758003e211555a61d64701c9a5ecef
1734969927,0x8CbcbAA074974A7BA6626f8d6ad8d27AAA4b3e80,32607657579436003091078,0.00005927314907602032,17.781944722806095,17781944722806095000,32607657579436003091078,195657736906390871723606743,1,0x32e8abfc30dfcb5862f53469e0e29775d6758003e211555a61d64701c9a5ecef
1734970755,0xA1Bda5E800beC162edf56A5F3783aFD5b2bD74E8,128852959388479559858143,0.00023422475693367004,70.26742708010102,70267427080101020000,128852959388479559858143,195692596793937505231142709,1,0x454ab41a7b95c105b2540850922b18884ebaf2a343ec1cf40a384bd4412d2a65
1734970755,0xA1Bda5E800beC162edf56A5F3783aFD5b2bD74E8,11313436868697953519037,0.000020565200933150778,6.169560279945233,6169560279945233000,11313436868697953519037,195695604255908832667594095,1,0x454ab41a7b95c105b2540850922b18884ebaf2a343ec1cf40a384bd4412d2a65
