timestamp,voter,votingPowerCastForGauge,percentageOfTotalVotingPower,ionDistribution,ionDistributionParsed,votesCast,totalVotingPowerInGauge,numVotes,tx
1733641843,0xefc0f8be7afd2Eb878956450D1f484CFb3368417,147063933737271107411000,0.0003498558980334785,104.95676941004355,104956769410043550000,147063933737271107411000,93205785002186808432320115,1,0x9e1b44be4ca04c677ba32e3ce5b2943e8082b69f989dabf0f397989761653729
1733641843,0xefc0f8be7afd2Eb878956450D1f484CFb3368417,23940640375834831439000,0.00005695328572638023,17.085985717914067,17085985717914067000,23940640375834831439000,93207859198872254363149115,1,0x9e1b44be4ca04c677ba32e3ce5b2943e8082b69f989dabf0f397989761653729
1733641881,0xFef3763218650194651F9F6C461A53AA082319eb,13720269260011006416762,0.00003263966222879406,9.791898668638218,9791898668638218000,13720269260011006416762,93208685991107085263792791,1,0x159c1cac953d7bdf796463566f10476185839540679941982872f2e5ea2a911e
1733643753,0x45b99B5e531BdCD6B055803B4cf716D33027f7D1,36738561568713241786736,0.00008739873960560981,26.219621881682944,26219621881682944000,36738561568713241786736,93135498991184188180128515,1,0xabf2ac2602d97d1dc75e566426597561b8de2fe88523e34c0a00ea33e5fa9eda
1733643753,0x45b99B5e531BdCD6B055803B4cf716D33027f7D1,117099291031436827282430,0.00027857188762593464,83.57156628778039,83571566287780390000,117099291031436827282430,92900976952987324899235666,1,0xabf2ac2602d97d1dc75e566426597561b8de2fe88523e34c0a00ea33e5fa9eda
1733643753,0x45b99B5e531BdCD6B055803B4cf716D33027f7D1,21657443859050601840591,0.000051521704049845655,15.456511214953697,15456511214953697000,21657443859050601840591,92857602242250646535804984,1,0xabf2ac2602d97d1dc75e566426597561b8de2fe88523e34c0a00ea33e5fa9eda
1733644635,0x48cbfCa50EC34141D9720d74704ce17D4Fc78968,6532395742271294777465,0.000015540160803839537,4.662048241151861,4662048241151861000,6532395742271294777465,92854623639304563498909087,1,0xac35092293e6cffefbc92263fb5272d3be447c4ca8e9c38824c583ad760760b2
1733644945,0xB88298E585c87e6d8820D7Ee270B4719844db93e,22552356925725658319958,0.00005365064624965673,16.09519387489702,16095193874897020000,22552356925725658319958,92855001623952474787659264,1,0xb74ccafbd32cbed14b79dda06406c7c4174891a2165576a77d800b46b2a6d86f
1733645699,0xa59f0DEe4BcF71e2D7a395C83Fc7Ba0B92C3813a,21960877874135314112437,0.000052243554588884115,15.673066376665235,15673066376665235000,21960877874135314112437,92860591122475484314169107,1,0x567f2f7892684d90a5537f90161f3386708820fa81dde3cac50207d0dd469bdb
1733646471,0x379aD3354f79921E39b7d0EeB4f40eeA06425B98,17499341935300152166496,0.00004162983970432007,12.488951911296022,12488951911296022000,17499341935300152166496,92865009350631533407101270,1,0xe1d4b788de1646715cadbb2397c3ed07fe10fefc72cea9c49a8047ad0f9e177d
1733647057,0xfac379E75b073d943aB27216AB67c4977C8dCc88,9672152372870095730664,0.00002300944540469286,6.902833621407858,6902833621407858000,9672152372870095730664,92867749608415889858804036,1,0x4a14393245142056359e35c8ce98eba296a00629ecb00d174120c6eb3a238475
1733647057,0xfac379E75b073d943aB27216AB67c4977C8dCc88,2636693119237749801384,0.000006272527979005315,1.8817583937015945,1881758393701594500,2636693119237749801384,92868521158519017417948870,1,0x4a14393245142056359e35c8ce98eba296a00629ecb00d174120c6eb3a238475
1733647333,0x349B45FB24c7C528EB7889f337BccE4b8504B9F0,19924036399378163572834,0.000047398036145347473,14.219410843604242,14219410843604242000,19924036399378163572834,92869422222302933141029620,1,0x331bfae160b11f2ce4b88d2d756e01812288d1a1928bee3b0b66fb96c8026e90
1733648149,0x607f7B671Fe96d84424dbab6118A991F0A301A78,100748810373601809422704,0.00023967511702788175,71.90253510836453,71902535108364530000,100748810373601809422704,92793826330937569400209718,1,0xe929140a23b1826493ea169066fd26288365bd6e7b85fad64e304cd5741b0bf9
1733648149,0x607f7B671Fe96d84424dbab6118A991F0A301A78,2315411117760929076403,0.000005508218196911,1.6524654590733,1652465459073300000,2315411117760929076403,92796141742055330329286121,1,0xe929140a23b1826493ea169066fd26288365bd6e7b85fad64e304cd5741b0bf9
1733648149,0x607f7B671Fe96d84424dbab6118A991F0A301A78,9747589134608707551565,0.000023188904741541206,6.956671422462362,6956671422462362000,9747589134608707551565,92805889331189939036837686,1,0xe929140a23b1826493ea169066fd26288365bd6e7b85fad64e304cd5741b0bf9
1733649147,0x7877A84aC5996B79ab87B5Fb91Fc178FfBb92198,3733091798819966400873,0.0000088807918469719,2.66423755409157,2664237554091570000,3733091798819966400873,92809644982561475646148882,1,0xe388c5a1b9c188f17ded81b3ea752d4b0b39684a40557d22f09c94e70782a222
1733649235,0x4781e7E272CF22a674bECB2793092940E839F7B7,6854984692078276210000,0.000016307579734248547,4.892273920274564,4892273920274564000,6854984692078276210000,92806709932564483600402882,1,0x32ecce740062350874ce7b6349362017de45ff9d7c60cad114ffb8c1b20ede9e
1733650031,0x657AA7705c68b4c129f3b90C6aa45d7a4171f87c,19949904800747651582344,0.00004745957545387692,14.237872636163075,14237872636163075000,19949904800747651582344,92736588862764269051479649,1,0x4b879940846d96651e26a37fb662d461d48561b78bceff130540d0c4956d5437
1733650227,0x22ecF64F6Bf411Ef54354524c5E82E4Ea997d476,19457688568478883220765,0.000046288623830383104,13.88658714911493,13886587149114930000,19457688568478883220765,92742173576575344931331331,1,0xa5a749770b0bc4ce6982f8a4e94dbac52e329c7e44d12e2f885e84882e9db4e1
1733650541,0xc22f1a68d9f91800cc32234fe62f3edBD26e0E2A,17413954610323403253117,0.00004142670860003597,12.42801258001079,12428012580010790000,17413954610323403253117,92744518273928839274300904,1,0xd78b6500b199c83e337914d6729730c3852f436d92a5fdaeb8f93ec526415fc7
1733650727,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,23711728773668260425394,0.000056408719345547924,16.922615803664378,16922615803664378000,23711728773668260425394,92756545570369669872542059,1,0x1581989850f3efd7dedb15c331b3525deb7205edab2d43d3969c516f1ba9782a
1733650771,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,11856033738580898743077,0.00002820476254998487,8.46142876499546,8461428764995460000,11856033738580898743077,92744689875334582510859742,1,0xd72ee460c61081501a5684335348a32394403b9246640c49d5d1133c1e222535
1733652997,0xA1f23b511063618b291e10782283380F842e057C,5276117765507248572845,0.000012551554089934686,3.765466226980406,3765466226980406000,5276117765507248572845,92747624085121998216796507,1,0xf054aa9c0804ff1df9aca8dad89916687808f19bce4fc292e0fbc64993d1002a
1733654423,0xFa4FC4ec2F81A4897743C5b4f45907c02ce06199,29831346833708860452119973,0.07096690786675432,21290.072360026294,21290072360026294000000,29831346833708860452119973,122578985051493068010799181,1,0x5c64497047aafcdee1a0da9b8de8ea91b3931746879c269f178188bb0df23efa
1733654709,0x8FC4FAa9DD274dc801Ca629234E83183031634ec,6887629775160624161234,0.000016385240344623327,4.915572103386998,4915572103386998000,6887629775160624161234,122580719795958818657258371,1,0xf83278856f30c48343b4101c233c35b11fa26ee0287de79c97b884be38a804ef
1733654709,0x8FC4FAa9DD274dc801Ca629234E83183031634ec,4942441211458421237854,0.000011757758442675432,3.5273275328026297,3527327532802629700,4942441211458421237854,122582343384429584360241000,1,0xf83278856f30c48343b4101c233c35b11fa26ee0287de79c97b884be38a804ef
1733655903,0x26Ff934f09F308A6015cEe3c416CaAeb73b3b4AC,8083963404881813671782,0.00001923124320703475,5.769372962110426,5769372962110426000,8083963404881813671782,122589409280729735622106623,1,0x6f6be1483fb7e7119e08f162689dba6e767cbf508e03e7f27e690340f7581e06
1733656103,0x6984846D0E2734C48F79727972faFc103ae1264e,10319392778808757497000,0.000024549189839026834,7.36475695170805,7364756951708050000,10319392778808757497000,122589919544524347224313452,1,0xb5111f766d50c23a1eb3d3fa142fb6554be821e5f39e78e3494faa7d00b00374
1733656749,0x6833338b84EaDb845e4Db8DE6d9e4e378Df3794B,33609247844854735080329,0.00007995429802658285,23.986289407974855,23986289407974855000,33609247844854735080329,122592712620580114015875892,1,0x60bbec5d22611e1b7da894ceb24c12ebdaf6785941ca713487a14b3f66e01ba9
1733656749,0x6833338b84EaDb845e4Db8DE6d9e4e378Df3794B,18891048370645990092753,0.00004494062224877946,13.482186674633837,13482186674633837000,18891048370645990092753,122594272821750189069359004,1,0x60bbec5d22611e1b7da894ceb24c12ebdaf6785941ca713487a14b3f66e01ba9
1733658351,0x6984846D0E2734C48F79727972faFc103ae1264e,10326170936901807138026,0.000024565314653088272,7.369594395926482,7369594395926482000,10326170936901807138026,117738354348877268052982149,1,0x8edc590b9e7c40eaf7a90f3a35569860918715aa7b3489dd07d9e86aec1d91b0
1733658373,0xE5163F1eBeb7FFe7918E0856b5a38572D96aa655,1903094943803258223820,0.000004527343813587397,1.3582031440762192,1358203144076219200,1903094943803258223820,117738328429080549017475290,1,0xf1d84a64885e88438270e8fd6d55fe3cba0ae04e94b41f5867a650d0fe3bdaf2
1733658939,0x6984846D0E2734C48F79727972faFc103ae1264e,10327944360711765087278,0.000024569533517386673,7.370860055216002,7370860055216002000,10327944360711765087278,117721574833457813763578679,1,0x888bb495cbc1d16e12ebf240a5466dfecc00c45b37f356503358526566869be6
1733659081,0x6eE54421e500770F266aa272ACd15cfcb907CEac,341250721157203380963805,0.0008118141169697839,243.54423509093516,243544235090935160000,341250721157203380963805,117731807129208007825185554,1,0xb3de55967b2ccac91c9b47a38afd5d032c87ed842e78f566812b1df73958734d
1733659081,0x6eE54421e500770F266aa272ACd15cfcb907CEac,34041302006402895616120,0.00008098212784757468,24.294638354272404,24294638354272404000,34041302006402895616120,117732827842505791881544268,1,0xb3de55967b2ccac91c9b47a38afd5d032c87ed842e78f566812b1df73958734d
1733659081,0x6eE54421e500770F266aa272ACd15cfcb907CEac,195596819904154427861567,0.00046531259800456303,139.59377940136892,139593779401368920000,195596819904154427861567,117738884794642565371940463,1,0xb3de55967b2ccac91c9b47a38afd5d032c87ed842e78f566812b1df73958734d
1733659081,0x6eE54421e500770F266aa272ACd15cfcb907CEac,213989087114969579803833,0.0005090666510778806,152.71999532336417,152719995323364170000,213989087114969579803833,117745511291224065745688202,1,0xb3de55967b2ccac91c9b47a38afd5d032c87ed842e78f566812b1df73958734d
1733659143,0x1e8A4ec0a8546c532a929C7D53fc3E8853b963f1,5252137541400410071709,0.000012494506636988607,3.748351991096582,3748351991096582000,5252137541400410071709,117745346571900726329028642,1,0x48e854e753e04d78eefaee9c5596a484de6b0df9a46efa355d50054b9a7cdd4f
1733659423,0xac05702dD35D165557711e41C6DbFAfC3f23A0A9,2410457093655603097302,0.0000057343266274831396,1.7202979882449418,1720297988244941800,2410457093655603097302,117745496758702960645730116,1,0xd806e1fbfa53c2b99810d21845d158f93c6570ba278bafae9853508e5e9b99cc
1733659485,0xf82439dD468EfcE1b3D6bcF316191dd7670bcA7c,29201812962287051507912,0.00006946928617031419,20.840785851094257,20840785851094257000,29201812962287051507912,117753056279787303745696427,1,0x0be955964dacd1bdfffb02203c9d8cf7fe9ca70101f59debd1536995c3bff2a6
1733660111,0xA4f5F6501C3D7EE7bFDFAE25F2c1A22B764dcD4b,35985958789170041141819,0.00008560834467594632,25.682503402783897,25682503402783897000,35985958789170041141819,117762301851388405472106028,1,0xc257a698e93a3a4d45d2e5b57b21f53330f56d4de556dc6b4252b6b06e0fdae7
1733661011,0x18FeFe05F50C8875aAdc26883C31b817a9452E1E,26612134507315466390473,0.0000633086031363582,18.99258094090746,18992580940907460000,26612134507315466390473,117779983275460672481352361,1,0x0657835b42fea58dd8ee7eb142c8337e2bb2d4dbbf8eecfe2a8ec595ba202655
1733661011,0x18FeFe05F50C8875aAdc26883C31b817a9452E1E,17994957068677262149995,0.00004280887710091521,12.842663130274563,12842663130274563000,17994957068677262149995,117791783075702072043155571,1,0x0657835b42fea58dd8ee7eb142c8337e2bb2d4dbbf8eecfe2a8ec595ba202655
1733662007,0x607f7B671Fe96d84424dbab6118A991F0A301A78,80926027069002540087450,0.0001925179556606143,57.75538669818429,57755386698184290000,80926027069002540087450,117731955254498788185186917,1,0xcc48201ff3e6404a4dbcde69e3645433e4fbac0ea1540b1419d21447c72bba29
1733662007,0x607f7B671Fe96d84424dbab6118A991F0A301A78,1859843526657530422959,0.00000442445139800866,1.327335419402598,1327335419402598000,1859843526657530422959,117731499686907684786533473,1,0xcc48201ff3e6404a4dbcde69e3645433e4fbac0ea1540b1419d21447c72bba29
1733662007,0x607f7B671Fe96d84424dbab6118A991F0A301A78,7827613525025899209692,0.000018621402880119602,5.586420864035881,5586420864035881000,7827613525025899209692,117729579711298101978191600,1,0xcc48201ff3e6404a4dbcde69e3645433e4fbac0ea1540b1419d21447c72bba29
1733662625,0x7f110211543E72129B6B038b2A4efFCA53811017,31984779558118902105425,0.00007608978959926043,22.826936879778128,22826936879778128000,31984779558118902105425,117737768640932455519183175,1,0x2431c59857d300ed22b95f14b676e28845d11cae18b86c2e3537a52fad806bf3
1733662807,0x78DbaA564196E52d16caf9a4745A461748C6a99D,20036025716114795533024,0.00004766445172380633,14.2993355171419,14299335517141900000,20036025716114795533024,117743208682538430730745319,1,0x6ad614abdf02aae45c2570024259a529c15a865daec9d0dddefcfa58bcf08561
1733665101,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,11911289574026364670085,0.000028336212725701638,8.500863817710492,8500863817710492000,11911289574026364670085,117665086864298138779313962,1,0x8c3f6c3b12e5918e1e1dd9b46600f80aec6559c785bfedc2a574779649cc31a8
1733665319,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,157715613547578607288384,0.0003751955779325466,112.55867337976397,112558673379763970000,157715613547578607288384,117660517105268255656118969,1,0xd97202c05f27dea4c22113e21a75d59a7a7adf17edf9b106020411d74e74188e
1733665319,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,105760573282211612870000,0.0002515977874513113,75.47933623539339,75479336235393390000,105760573282211612870000,117657757076151679479880538,1,0xd97202c05f27dea4c22113e21a75d59a7a7adf17edf9b106020411d74e74188e
1733665589,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,420710948922617762121236,0.0010008450277876441,300.25350833629324,300253508336293240000,420710948922617762121236,117669552825027199450858007,1,0x046ded146e6a11d554e1ba38a33f346e72a42be16c3736e9202765e32dd35f0f
1733665937,0xeD5AA66cb0F9281F245BbBd965A2f99920f239C6,19400537141724990079256,0.000046152664161531884,13.845799248459565,13845799248459565000,19400537141724990079256,117653102556406533492302010,1,0x173b1ae90394dee1c6037c9c2564855e7911e54efe21867cbd704d32e58f7ac0
1733665937,0xEdfd92393F7dFF3947DD841345569200c57c9775,1536602415330642898362,0.0000036554810161430517,1.0966443048429155,1096644304842915500,1536602415330642898362,117654791242863402939483843,1,0x940606d62f8337c61c52c46b6e7f7318abe0e28d824a153a6aa4ca7c7b46f2c5
1733665937,0xEdfd92393F7dFF3947DD841345569200c57c9775,4738331696073217229744,0.000011272194674676132,3.3816584024028398,3381658402402839800,4738331696073217229744,117659658858150868776044922,1,0x940606d62f8337c61c52c46b6e7f7318abe0e28d824a153a6aa4ca7c7b46f2c5
1733668521,0xc2b5f67dA9F6A57469441F76c2f47982c6684c00,2517610181347964175394986,0.005989237119600421,1796.7711358801264,1796771135880126400000,2517610181347964175394986,117629946534651365638027739,1,0x375223331abb8ca4197b2fb9138ff1f6095335dbacd8e862e7feba714f620585
1733669773,0xbBd029513e1C651892365bC1C375B0F4Edff9864,87989090298228958268323,0.00020932054121733398,62.796162365200196,62796162365200196000,87989090298228958268323,117637055773937531627994607,1,0x5c5b10276c5cce801bc398f630c8edb2cffc620e4df57719fd7cff5074960522
1733669773,0xbBd029513e1C651892365bC1C375B0F4Edff9864,2243941178592657594157,0.0000053381956827928645,1.6014587048378595,1601458704837859500,2243941178592657594157,117637237077264212545288271,1,0x5c5b10276c5cce801bc398f630c8edb2cffc620e4df57719fd7cff5074960522
1733669773,0xbBd029513e1C651892365bC1C375B0F4Edff9864,41448508983147841570824,0.00009860340984998985,29.581022954996953,29581022954996953000,41448508983147841570824,117641024715289251405279377,1,0x5c5b10276c5cce801bc398f630c8edb2cffc620e4df57719fd7cff5074960522
1733671947,0xe8F681AC1b306035e841d63542b40aece07E8e27,31181263096889945290758,0.00007417827420602913,22.25348226180874,22253482261808740000,31181263096889945290758,117666813321282697246116172,1,0xe5c2dedd2f3c09de72ce88fd12d49d1a6ba2a7c41db3db284915f8b56f759aee
1733673203,0x8df57cDd2fc6BAa4e2B451dcCBDD3c646b80e382,10183879064826073973514,0.000024226811191207157,7.2680433573621475,7268043357362147500,10183879064826073973514,117667052767026230409204646,1,0xef7d2e1e1e495cfd74dd9dacad718532ef608c56be4bc097edc83e81b5013dbc
1733673613,0x6c2693F5a936f37eD03CfA8465bF2D8BEFf19A0f,36880089458111888597278,0.00008773542560049693,26.32062768014908,26320627680149080000,36880089458111888597278,117674845349737620666524866,1,0x2f6c9b520010ee658ae12b53f63d4c4bace476b12a7b7c2d8d19418ad2082c68
1733673709,0xBC1851a0AA6FDAe28F16729a754f7689772b44A9,1906566121846447931504,0.000004535601528995064,1.360680458698519,1360680458698519000,1906566121846447931504,117675553466653008274460615,1,0x16a8e9805105dc70df37187ae4fb718f597631b25b15e0ce87e6c091fbcfdf8e
1733674959,0x6eE54421e500770F266aa272ACd15cfcb907CEac,346444335442200948053975,0.0008241694004410082,247.25082013230247,247250820132302470000,346444335442200948053975,117680770545685883143500167,1,0x6827dbc1dbe8c352e64b349787349a1f6b29d050fa72a19bc564627a32a8b185
1733674959,0x6eE54421e500770F266aa272ACd15cfcb907CEac,34559388508259474758689,0.00008221462322397247,24.66438696719174,24664386967191740000,34559388508259474758689,117681288632187739722642736,1,0x6827dbc1dbe8c352e64b349787349a1f6b29d050fa72a19bc564627a32a8b185
1733674959,0x6eE54421e500770F266aa272ACd15cfcb907CEac,198676036828544260041556,0.0004726378624317124,141.79135872951372,141791358729513720000,198676036828544260041556,117684367849112129554822725,1,0x6827dbc1dbe8c352e64b349787349a1f6b29d050fa72a19bc564627a32a8b185
1733674959,0x6eE54421e500770F266aa272ACd15cfcb907CEac,217357847501779678571657,0.0005170807212882735,155.12421638648206,155124216386482060000,217357847501779678571657,117687736609498939653590549,1,0x6827dbc1dbe8c352e64b349787349a1f6b29d050fa72a19bc564627a32a8b185
1733675635,0xE65C1239E955Fbec435c5E4d277b07f10c9A6319,9159649759173264498773,0.000021790233748898773,6.537070124669632,6537070124669632000,9159649759173264498773,117575117667053537606149589,1,0x58fd99e4c29155c782418a8e084e26d22494011d479a5793212c9734aaad1510
1733676193,0x773086748CeFaD900AC85FF55b1A14b0B3951585,903761228240303046541301,0.00214999142263334,644.997426790002,644997426790002000000,903761228240303046541301,117641995036961855670152523,1,0x80dc1014b597eaa558223c232222b346a8d8a759e30eed71398ea6b18a1e80a4
1733676193,0x773086748CeFaD900AC85FF55b1A14b0B3951585,939643878864438803344000,0.0022353540036476344,670.6062010942903,670606201094290300000,939643878864438803344000,117711198423311297180296523,1,0x80dc1014b597eaa558223c232222b346a8d8a759e30eed71398ea6b18a1e80a4
1733676193,0x773086748CeFaD900AC85FF55b1A14b0B3951585,1760562717262430545754452,0.0041882685634704155,1256.4805690411247,1256480569041124700000,1760562717262430545754452,117840861271817663909776163,1,0x80dc1014b597eaa558223c232222b346a8d8a759e30eed71398ea6b18a1e80a4
1733680711,0x0D4a0c0ec22DFB3CEceC5C94591E50b680c4B80a,97396972260968856889333,0.00023170130384909794,69.51039115472938,69510391154729380000,97396972260968856889333,117810504083623792666537920,1,0x159d6d0188c15ecf3f30709c00329efcfa6d3ecb0062e147406506963fae85c5
1733684597,0x6704284221179b58aeBC7FF940D876B81de094c7,13484937052986109068519,0.00003207982163067718,9.623946489203155,9623946489203155000,13484937052986109068519,117416582514586818175390763,1,0x84313f3c9faa693f6ed40807a01c697293d647211d128f65ae508992a3f70ba6
1733684731,0x2D8c20Ecc1C769d0EFB2576097fC20FC26d62398,9156452740366577402560,0.00002178262824116333,6.534788472349,6534788472349000000,9156452740366577402560,117425738967327184752793323,1,0x0597f4e84031b173f9ce365ce1242589be499687db886c4e4520cdb653448c65
1733685041,0xb62A4C53017bEEBb5F146CE45b1455815C7f9A2A,2078729894070393937166,0.000004945168372541116,1.4835505117623347,1483550511762334700,2078729894070393937166,117427817697221255146730489,1,0xeeb8c4e42fd0dc6f696f97bc8041e94a4f9a639190e2df8d55bb71cd82ee0075
1733685587,0xCAef34444835c13cB7E5507f3Ae9888272472b83,2938791015345609984551,0.000006991199974585522,2.0973599923756567,2097359992375656700,2938791015345609984551,117427969330975744812515918,1,0xdc73524cefd3d03f0e26136331ca1da24c7a380026d35bf9c95c7b1b7ac95df0
1733685587,0xCAef34444835c13cB7E5507f3Ae9888272472b83,1988724637408985153345,0.000004731051497677251,1.4193154493031754,1419315449303175400,1988724637408985153345,117428071943846766183741575,1,0xdc73524cefd3d03f0e26136331ca1da24c7a380026d35bf9c95c7b1b7ac95df0
1733686639,0x6984846D0E2734C48F79727972faFc103ae1264e,8676431821816009284118,0.000020640688506065636,6.192206551819691,6192206551819691000,8676431821816009284118,117426420431307870427938415,1,0x5a8408b3d00353f904aba313f090d64e1b5d277d85873f823a89cf2328bb64ff
1733686995,0xC05aC07b7FEDB964c993220B6675645c88EAcF5F,364014827371954263027144,0.0008659685015309849,259.79055045929545,259790550459295450000,364014827371954263027144,117542087731267987136904299,1,0xf9f91d43c0e2178e85279d04e6a2ed1d7578c3e9cdeb248016e4c15d4c1b4da4
1733686995,0xC05aC07b7FEDB964c993220B6675645c88EAcF5F,180671989960982626922441,0.00042980736126790956,128.94220838037288,128942208380372880000,180671989960982626922441,117599516509801223529536383,1,0xf9f91d43c0e2178e85279d04e6a2ed1d7578c3e9cdeb248016e4c15d4c1b4da4
1733691267,0x5A9E3Cc9E08e88C7bAEfee41b35EcFbEE33824aE,13010982254293883851868,0.000030952312815225706,9.285693844567712,9285693844567712000,13010982254293883851868,117596461488007486372126302,1,0x222b8c557abfdf7afdda85532c107d3100b9659ab7d14f0727a52ea57bc1ac8b
1733692051,0xa5FD64e05953a35CaBEb7593C047d3610164A057,4233824082947589993727,0.000010072002625073283,3.021600787521985,3021600787521985000,4233824082947589993727,117599325901388673523987577,1,0x1756dfdc480aca1428b445bcef3b806dd2dc176eb85e9eee9ca99db67605d6d1
1733692469,0xa16A056E38CCE743d02dcdE487d2fFDfbc9a7637,4607486064594401832468,0.00001096092110309767,3.288276330929301,3288276330929301000,4607486064594401832468,117596440060838627099258393,1,0x1273cdc97a95a13dfcde9ff8f2ee15029652fcb75b8d056dafab3031faad8be4
1733692765,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,19495894777909166352560,0.00004637951401243526,13.913854203730578,13913854203730578000,19495894777909166352560,117596882097157066392665198,1,0xc727270db02b5930beead31bdac3589b1c6acc9ac38fbbf4b1882248e836b80a
1733692765,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,2907229203113321414617,0.000006916116397793553,2.0748349193380657,2074834919338065700,2907229203113321414617,117596926957420182414979325,1,0xc727270db02b5930beead31bdac3589b1c6acc9ac38fbbf4b1882248e836b80a
1733692765,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,4287639492110088986348,0.000010200026116776018,3.0600078350328053,3060007835032805300,4287639492110088986348,117596993118229091711504592,1,0xc727270db02b5930beead31bdac3589b1c6acc9ac38fbbf4b1882248e836b80a
1733692849,0x4f49D938c3Ad2437c52eb314F9bD7Bdb7FA58Da9,2024205939342272001372,0.000004815459295264412,1.4446377885793236,1444637788579323600,2024205939342272001372,117598251897318880794151753,1,0x42f3b44dd0693dee1b9965f8740791312e4add2364efbace2e6dd2297dc05f2a
1733693285,0x62ee67Dd4B1e95F0b123842B26B502DA1da10C37,1535609135450386226312,0.0000036531180654475637,1.0959354196342692,1095935419634269200,1535609135450386226312,117598560314399586685139809,1,0xa13cee7c124cb2319dc6202c16e5934b0c2a95fcf3a45cef4f881f886ca8b8b6
1733693285,0x62ee67Dd4B1e95F0b123842B26B502DA1da10C37,1800401767350777051224,0.000004283043171297507,1.284912951389252,1284912951389252000,1800401767350777051224,117598629755339327938573179,1,0xa13cee7c124cb2319dc6202c16e5934b0c2a95fcf3a45cef4f881f886ca8b8b6
1733694179,0x6808121A45950B1ee63230B92D2A8D4DD03d0cB2,25762280441720128786212,0.00006128685348122227,18.38605604436668,18386056044366680000,25762280441720128786212,117624400058474187965247141,1,0x845b130c7bb727efd838dcf8ddb6775bfadec5ad0b5568a9ec333ba1a4cfaa87
1733696555,0xcF8373446363216f0daC6ace39cd3dB12cF8689b,132054630949251624469999,0.00031414970568355814,94.24491170506744,94244911705067440000,132054630949251624469999,117714624887123258229010094,1,0x32017f35587e1e6c749ab95c4c508e34dd409d93c050460e731b06257929dd0e
1733696555,0xcF8373446363216f0daC6ace39cd3dB12cF8689b,34751220139840169586823,0.00008267097867450589,24.801293602351766,24801293602351766000,34751220139840169586823,117738297747492096746290769,1,0x32017f35587e1e6c749ab95c4c508e34dd409d93c050460e731b06257929dd0e
1733696889,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,19519307195192743283015,0.000046435210688470825,13.930563206541247,13930563206541247000,19519307195192743283015,117738321159909380323221224,1,0x16c049267e7e2b6d4177bfeef219977be4c7de16b7ea3e7bd417e0a93fe2450d
1733696889,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,2910720464428468374976,0.000006924421890048795,2.0773265670146386,2077326567014638600,2910720464428468374976,117738324651170695470181583,1,0x16c049267e7e2b6d4177bfeef219977be4c7de16b7ea3e7bd417e0a93fe2450d
1733696889,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,4292788473785173248547,0.000010212275222060477,3.063682566618143,3063682566618143000,4292788473785173248547,117738329800152370554443782,1,0x16c049267e7e2b6d4177bfeef219977be4c7de16b7ea3e7bd417e0a93fe2450d
1733698517,0x32400Cb4cFE774DFdcC10689AC0e85b07c2e5267,3129395527091589308100000,0.00744463618380085,2233.390855140255,2233390855140255000000,3129395527091589308100000,119317965357528354125950975,1,0x194311bbde33c2e76f9763b1693e5f4ab0fc004071e5b080e0dab722ac0783e5
1733698563,0x5A0539B9364E377c18cB8cB15147C37Fa4195b1C,334366097172587033128565,0.000795436027212823,238.6308081638469,238630808163846900000,334366097172587033128565,119323462995020939535690641,1,0x852f8b8552f2373de8df835fc8246975c4f83a2254068b50f0bef22a33e1506a
1733698563,0x5A0539B9364E377c18cB8cB15147C37Fa4195b1C,174852917427450736380274,0.00041596415175212335,124.789245525637,124789245525637000000,174852917427450736380274,119326337921524151728652675,1,0x852f8b8552f2373de8df835fc8246975c4f83a2254068b50f0bef22a33e1506a
1733698563,0x5A0539B9364E377c18cB8cB15147C37Fa4195b1C,1079147642114732403030323,0.0025672247290572598,770.167418717178,770167418717178000000,1079147642114732403030323,119344081235177936516239265,1,0x852f8b8552f2373de8df835fc8246975c4f83a2254068b50f0bef22a33e1506a
1733698563,0x5A0539B9364E377c18cB8cB15147C37Fa4195b1C,479692111649680682301493,0.0011411575240506604,342.3472572151981,342347257215198100000,479692111649680682301493,119351968318707644800559192,1,0x852f8b8552f2373de8df835fc8246975c4f83a2254068b50f0bef22a33e1506a
1733699409,0x5A0539B9364E377c18cB8cB15147C37Fa4195b1C,1079413256570895256619594,0.002567856609231617,770.3569827694851,770356982769485100000,1079413256570895256619594,118538175724341539938718405,1,0x95589e248bf7ad9bc4196022fa290e467c6d5884cbfad568bee78bd48d8434d2
1733699409,0x5A0539B9364E377c18cB8cB15147C37Fa4195b1C,174895954599343146366060,0.0004160665344916476,124.81996034749427,124819960347494270000,174895954599343146366060,118538218761513432348704191,1,0x95589e248bf7ad9bc4196022fa290e467c6d5884cbfad568bee78bd48d8434d2
