timestamp,voter,votingPowerCastForGauge,percentageOfTotalVotingPower,ionDistribution,ionDistributionParsed,votesCast,totalVotingPowerInGauge,numVotes,tx
1732602069,0x8636eEd92d74283e634Fa3BcB01F7c8Fc9Ef2ceA,14158271379730327074445,0.00006198878570045324,15.49719642511331,15497196425113310000,14158271379730327074445,109400342283902079311049415,1,0xb42a7d427687f83374b15b935338907e5cc05ad0406e25e983ca2497c604d8f4
1732602069,0x8636eEd92d74283e634Fa3BcB01F7c8Fc9Ef2ceA,1749367317161353910822,0.000007659208728697038,1.9148021821742596,1914802182174259600,1749367317161353910822,109400387939788065389927973,1,0xb42a7d427687f83374b15b935338907e5cc05ad0406e25e983ca2497c604d8f4
1732602069,0x8636eEd92d74283e634Fa3BcB01F7c8Fc9Ef2ceA,50629354745197266118073,0.00022166916689740957,55.417291724352395,55417291724352395000,50629354745197266118073,109401549007981152572792617,1,0xb42a7d427687f83374b15b935338907e5cc05ad0406e25e983ca2497c604d8f4
1732602107,0x32E39fEEb3c6E5bb296ec0fD7c10489711E13317,149546092034585670287701,0.0006547537056496764,163.6884264124191,163688426412419100000,149546092034585670287701,109405419098645256177175743,1,0x52700b41ccda369bba2f31e2ed99b10a015300883a32b95342e445a52b40ee2f
1732602107,0x32E39fEEb3c6E5bb296ec0fD7c10489711E13317,1775806958247886948489,0.000007774968711067232,1.943742177766808,1943742177766808000,1775806958247886948489,109405465054603294692477427,1,0x52700b41ccda369bba2f31e2ed99b10a015300883a32b95342e445a52b40ee2f
1732602107,0x32E39fEEb3c6E5bb296ec0fD7c10489711E13317,9335934271457347774949,0.00004087527448410228,10.21881862102557,10218818621025570000,9335934271457347774949,109405706658456481948857236,1,0x52700b41ccda369bba2f31e2ed99b10a015300883a32b95342e445a52b40ee2f
1732602107,0x32E39fEEb3c6E5bb296ec0fD7c10489711E13317,1659413367352520413435,0.000007265365725688057,1.816341431422014,1816341431422014000,1659413367352520413435,109405749919963824410168644,1,0x52700b41ccda369bba2f31e2ed99b10a015300883a32b95342e445a52b40ee2f
1732602913,0x6eE54421e500770F266aa272ACd15cfcb907CEac,155878297310706775167051,0.0006824778327938072,170.6194581984518,170619458198451800000,155878297310706775167051,109393843917137754397719360,1,0xa048a5a755a52c690da0039238c771b9d12c33dad011df7093e9a4890c226d8b
1732602913,0x6eE54421e500770F266aa272ACd15cfcb907CEac,15549564780416055084055,0.0000680802488564028,17.020062214100697,17020062214100697000,15549564780416055084055,109392654385853037834058737,1,0xa048a5a755a52c690da0039238c771b9d12c33dad011df7093e9a4890c226d8b
1732602913,0x6eE54421e500770F266aa272ACd15cfcb907CEac,86889390798462828706216,0.0003804255252205398,95.10638130513495,95106381305134950000,86889390798462828706216,109386037349348910570458671,1,0xa048a5a755a52c690da0039238c771b9d12c33dad011df7093e9a4890c226d8b
1732602913,0x6eE54421e500770F266aa272ACd15cfcb907CEac,95059732699386180898494,0.0004161975174088558,104.04937935221396,104049379352213960000,95059732699386180898494,109378798102813008440239494,1,0xa048a5a755a52c690da0039238c771b9d12c33dad011df7093e9a4890c226d8b
1732603495,0x41652e696996faCAB42E18aa55bDe764e53b6502,3114065518345708596285,0.000013634230824976583,3.408557706244146,3408557706244146000,3114065518345708596285,109382201335776988621511589,1,0x07b1931f59d884265a3163f63a97a36d2c4e3f9a25ba695340b718b6c4d8d651
1732603707,0x9D249Fc5d6e90Bd6890dF39c97553254422d465e,145504733843191433579624,0.0006370595338015677,159.26488345039192,159264883450391920000,145504733843191433579624,109528360735062459139076339,1,0x3273dbcee332c926610f1e501a48287affb85f375a319ea88bc6fb214b3b1fbc
1732603707,0x9D249Fc5d6e90Bd6890dF39c97553254422d465e,18390096082005193770361,0.00008051687204344842,20.129218010862107,20129218010862107000,18390096082005193770361,109546750831144464332846700,1,0x3273dbcee332c926610f1e501a48287affb85f375a319ea88bc6fb214b3b1fbc
1732603707,0x9D249Fc5d6e90Bd6890dF39c97553254422d465e,9417229197802581758678,0.00004123120591334183,10.307801478335458,10307801478335458000,9417229197802581758678,109556168060342266914605378,1,0x3273dbcee332c926610f1e501a48287affb85f375a319ea88bc6fb214b3b1fbc
1732603785,0x6b4E07CB31fCaAd42e66fF0BAAB78396C95AA121,10241130643712115822865,0.00004483847185697234,11.209617964243085,11209617964243085000,10241130643712115822865,109560014498629681777302991,1,0xad688da6c83da68d9131da38649aa0d7bd54d26e72c21573b8af131338adc0af
1732604017,0xabE21a7537cfF588e6209492aFCa65d635A3b313,112294981163752646646386,0.0004916581506243797,122.91453765609492,122914537656094920000,112294981163752646646386,109594793147009720998509887,1,0x5eca378ec2223b8be88bf30546bb9229901d664f77b87bd8e78c3860eba2ad48
1732604017,0xabE21a7537cfF588e6209492aFCa65d635A3b313,19960125765608334632234,0.00008739089154695642,21.847722886739106,21847722886739106000,19960125765608334632234,109600974956636735101123311,1,0x5eca378ec2223b8be88bf30546bb9229901d664f77b87bd8e78c3860eba2ad48
1732604309,0xCC2a6c936F3765B7adFc695960ffEa5A9828D309,60088342584085682740817,0.0002630832035662854,65.77080089157135,65770800891571350000,60088342584085682740817,109661063299220820783864128,1,0xa2315ada2fe833a72dbee2073a2f45022d9a1654344e5d69b6f3e9e12109b64d
1732604309,0xCC2a6c936F3765B7adFc695960ffEa5A9828D309,26599472074403204770158,0.0001164597661636838,29.11494154092095,29114941540920950000,26599472074403204770158,109687662771295223988634286,1,0xa2315ada2fe833a72dbee2073a2f45022d9a1654344e5d69b6f3e9e12109b64d
1732604309,0xCC2a6c936F3765B7adFc695960ffEa5A9828D309,1670843266706603506218,0.0000073154089521975,1.828852238049375,1828852238049375000,1670843266706603506218,109689333614561930592140504,1,0xa2315ada2fe833a72dbee2073a2f45022d9a1654344e5d69b6f3e9e12109b64d
1732604539,0xb2D5E3d85827dBe495497CAe5F70E0FABb5D1352,8403954183033500034442,0.0000367948106740142,9.19870266850355,9198702668503550000,8403954183033500034442,109689781569304923835448446,1,0xd24cf2bfe29649d3d20d2ebc8a429a24c2013a3fd2e77807224819348bb22f22
1732604539,0xb2D5E3d85827dBe495497CAe5F70E0FABb5D1352,1517928889677065428503,0.000006645907973301665,1.6614769933254163,1661476993325416300,1517928889677065428503,109689866667640134671031761,1,0xd24cf2bfe29649d3d20d2ebc8a429a24c2013a3fd2e77807224819348bb22f22
1732606349,0x0eDF2aB6295C02D405667196c4403E9B9b2aaFC4,5934351667404700764196,0.000025982215195318856,6.4955537988297145,6495553798829714500,5934351667404700764196,109690498767195538370919777,1,0xaa5686747a73b856646337ce82b4a7e373f8ad947794aa3272dc624f5323f1ef
1732606551,0x379aD3354f79921E39b7d0EeB4f40eeA06425B98,12717838231580331208948,0.00005568217528582789,13.920543821456972,13920543821456972000,12717838231580331208948,109697037980546574143858574,1,0x9faf44d9f9ecf4625166ad59134ddbde41dce3fce07feff1ea8801f394ce4b0f
1732607611,0x7E82a7Bb5E6787bEB07C363A0fbb42304AC04525,1562669245835916094861,0.0000068417934932009,1.7104483733002251,1710448373300225100,1562669245835916094861,109696064578482727519987672,1,0x492b50bf62661d76b90a39a6a7a8f971f2b152460374401b483431b6371135fa
1732609099,0x22ecF64F6Bf411Ef54354524c5E82E4Ea997d476,14137116768087762017781,0.00006189616502293433,15.474041255733582,15474041255733582000,14137116768087762017781,109697596717888640903604751,1,0xc6b06aeb165b39702f9f8c782802d284bd6450ef6f7373a4572c888895298a17
1732609133,0xF51754D95C0B9Bb416AB4915E9f10B04d04d29e5,4163241304182855386125,0.00001822780946222985,4.556952365557462,4556952365557462000,4163241304182855386125,109699885052824682031360679,1,0x3624dfc8ac99fe78e815bf196e87845d8a203884ec327bb73472fe81391f666e
1732609133,0xF51754D95C0B9Bb416AB4915E9f10B04d04d29e5,19381407813700148637714,0.00008485710602048314,21.214276505120786,21214276505120786000,19381407813700148637714,109710538087172028278446526,1,0x3624dfc8ac99fe78e815bf196e87845d8a203884ec327bb73472fe81391f666e
1732610133,0x48cbfCa50EC34141D9720d74704ce17D4Fc78968,9510998688354331673362,0.00004164175439762747,10.410438599406868,10410438599406868000,9510998688354331673362,109714242305687073912814844,1,0x75f0def3209429b5223ee40d028df5eaf17447a91139f5a27a7e2f2f7325437d
1732610419,0x3D027a9374288ce56c4E1216aCe3116f4A40094D,2085000394710053641860,0.000009128702168972248,2.282175542243062,2282175542243062000,2085000394710053641860,109714592241294014817675518,1,0x7390033983442ebb173694247631ba1e7b7532de8b33b729af17cb686f2aabd1
1732610767,0x1A9aB967c5672622c55023eA2fcb892e60DA2E4a,2415634463054035065070,0.000010576308579256669,2.644077144814167,2644077144814167000,2415634463054035065070,109717007875757068852740588,1,0x1d31fd6dfc92d695cf3959bbf930174f934a652e108da0a858306b088d6c3c62
1732610767,0x1A9aB967c5672622c55023eA2fcb892e60DA2E4a,15918823458075639773085,0.0000696969643736829,17.424241093420726,17424241093420726000,15918823458075639773085,109732926699215144492513673,1,0x1d31fd6dfc92d695cf3959bbf930174f934a652e108da0a858306b088d6c3c62
1732610811,0xaD5fb9b972712a95DF5a221d8317c0baaDc144f7,36984225913006092749420,0.00016192705966214864,40.48176491553716,40481764915537160000,36984225913006092749420,109735319041306676518595576,1,0xe9c832275d5f393a750910f60fdb97fa1a23974f80cd1dbb930ce327151f3a02
1732611499,0x0577A275C3f6229F644E654312713D78ED4966b8,14001272453434857974054,0.00006130140144736822,15.325350361842053,15325350361842053000,14001272453434857974054,109736537739915204520204379,1,0xd06790f1d7cfcf413fc1c0ac071a14dd2a8d3b166684147e97a3e44138e078c5
1732611851,0x37B463feAE69D547F7d9Cc3Ff4BcB309928BD54d,1690819733271899410615,0.000007402871388236213,1.8507178470590533,1850717847059053300,1690819733271899410615,109738237417325491517482841,1,0x47b68e00840ce90594f905f6cb149fd3238bea40a4fbd43ef659f86607591873
1732611851,0x37B463feAE69D547F7d9Cc3Ff4BcB309928BD54d,9277545407810537017043,0.00004061963206428845,10.154908016072113,10154908016072113000,9277545407810537017043,109747514962733302054499884,1,0x47b68e00840ce90594f905f6cb149fd3238bea40a4fbd43ef659f86607591873
1732612273,0xEF8F0d7684D4405B5c51AEF023675946D5992b29,1045286358919707932758,0.000004576549662089822,1.1441374155224555,1144137415522455500,1045286358919707932758,109748560249092221762432642,1,0x61ca98a4aeb5730aa875c5309f4f4809607458dc88b71814fb6b0809f3fcab44
1732612401,0xe91A37D9CD37619cfedc345660EFbf2Db4C44bcC,1460094898122149616846,0.000006392694935315117,1.5981737338287794,1598173733828779400,1460094898122149616846,109750609782655113446421715,1,0x5bc5fe2f5528d5fc307f4a686b1601a0e4f3dde03e016ddca4dae1ae0ec3211b
1732612989,0x8bb820c251Ac194Ca770f9f0cDc12B76354E3dE6,249409906086387724900000,0.0010919848055810988,272.99620139527474,272996201395274740000,249409906086387724900000,109832130961497809536821715,1,0xacc85f89619e212c92d3705e83be37ff0d5ad9ad391fa1fd91e9b8c0c8e5a4ef
1732612989,0x8bb820c251Ac194Ca770f9f0cDc12B76354E3dE6,113120523132754444900000,0.0004952725992269433,123.81814980673582,123818149806735820000,113120523132754444900000,109945251484630563981721715,1,0xacc85f89619e212c92d3705e83be37ff0d5ad9ad391fa1fd91e9b8c0c8e5a4ef
1732614637,0x21554F917cF9Fd887aeFE8702c5D7b1625D5C5f4,5106035331715257318986,0.0000223556196563502,5.58890491408755,5588904914087550000,5106035331715257318986,109946001954820395677338923,1,0x1d69991ccd7c64f4387dd81a9a155802943d63aec731c4515cc1a5037a2fd492
1732615391,0xcB2082D149b44878636D5BF159C9904c10393776,2029564843374758487219,0.000008885990158462987,2.2214975396157466,2221497539615746600,2029564843374758487219,109312323493927842324619243,1,0xfd19294eef1880fb47037e1a4a5cfcfa4ba4d6ad3ca6b7f27455569cbf7e545d
1732617169,0xc9F69b00aB541EaDA632e1dA19B71f0Bf82578B2,946418579503395130324,0.000004143679474300397,1.0359198685750994,1035919868575099400,946418579503395130324,109312717458523334693285948,1,0x0a1bb9676a78505815b1d455750ce5dfe0815ff86f7d4b058a4c827bffe46c08
1732617997,0x5112996d3Ae99F0B5360CeA1A620FFCD78E8fF83,9954244647999203651186,0.00004358240647782098,10.895601619455244,10895601619455244000,9954244647999203651186,109317429723741319196254198,1,0x19edbfbc7437c55feed38101cd5eb554e939727eb16c40180129445bdfc5009a
1732618317,0xbdEFa39baAfd443C46f5C3AFDCD238053825095C,25398058488930771902652,0.00011119964878847339,27.799912197118346,27799912197118346000,25398058488930771902652,109342827782230249968156850,1,0x002a627e584d0f6ac95cd5af2d446ea0e6b25f2191a01ef060099e50008ab481
1732618317,0xbdEFa39baAfd443C46f5C3AFDCD238053825095C,3347260580959320767482,0.000014655222609570723,3.6638056523926807,3663805652392680700,3347260580959320767482,109346175042811209288924332,1,0x002a627e584d0f6ac95cd5af2d446ea0e6b25f2191a01ef060099e50008ab481
1732619047,0xB4B1b6928337974D98843f45aBbb8B38DFB1B72C,201757380578600121973783,0.0008833490115238803,220.83725288097008,220837252880970080000,201757380578600121973783,109431273186335456119067434,1,0xb4fd37380a752425562d3efefe71a5c9e76a043082defd9fe81567f3e3b85daf
1732619047,0xB4B1b6928337974D98843f45aBbb8B38DFB1B72C,197667457443340318022059,0.000865442209064513,216.36055226612825,216360552266128250000,197667457443340318022059,109514513380933749668630429,1,0xb4fd37380a752425562d3efefe71a5c9e76a043082defd9fe81567f3e3b85daf
1732619047,0xB4B1b6928337974D98843f45aBbb8B38DFB1B72C,159589347282596093588417,0.0006987258248869989,174.68145622174973,174681456221749730000,159589347282596093588417,109581718415568374665523518,1,0xb4fd37380a752425562d3efefe71a5c9e76a043082defd9fe81567f3e3b85daf
1732619047,0xB4B1b6928337974D98843f45aBbb8B38DFB1B72C,45199938321990313544942,0.0001978976963477959,49.47442408694898,49474424086948980000,45199938321990313544942,109600637940626208924396577,1,0xb4fd37380a752425562d3efefe71a5c9e76a043082defd9fe81567f3e3b85daf
1732619079,0xB4B1b6928337974D98843f45aBbb8B38DFB1B72C,201759449395892348247890,0.000883358069371999,220.83951734299976,220839517342999760000,201759449395892348247890,109600640009443501150670684,1,0xdb6b2e44cffc5301eb7ed5d433f10a78fc03154b0b0c40693c8ae1982892d732
1732619079,0xB4B1b6928337974D98843f45aBbb8B38DFB1B72C,197669484322619264006536,0.0008654510832965356,216.36277082413392,216362770824133920000,197669484322619264006536,109600642036322780096655161,1,0xdb6b2e44cffc5301eb7ed5d433f10a78fc03154b0b0c40693c8ae1982892d732
1732619079,0xB4B1b6928337974D98843f45aBbb8B38DFB1B72C,159590983709478552619914,0.0006987329896116048,174.6832474029012,174683247402901200000,159590983709478552619914,109600643672749662555686658,1,0xdb6b2e44cffc5301eb7ed5d433f10a78fc03154b0b0c40693c8ae1982892d732
1732619079,0xB4B1b6928337974D98843f45aBbb8B38DFB1B72C,45200419888979044676451,0.0001978998047798258,49.47495119495645,49474951194956450000,45200419888979044676451,109600644154316651286818167,1,0xdb6b2e44cffc5301eb7ed5d433f10a78fc03154b0b0c40693c8ae1982892d732
1732620153,0x7c834BC8df69966189dDaBCAeFf0FD2726B8e8de,1496149561962528756034,0.000006550552117901889,1.6376380294754722,1637638029475472200,1496149561962528756034,109603376674280029608523937,1,0xeb5952da37f18c8107c232e6a6440441cd90564086165823143f635f57297077
1732620227,0xF64Ce82aEF4c488DeB8d0646debA2e91D871DC68,7530025261717024535889,0.00003296851075589898,8.242127688974746,8242127688974746000,7530025261717024535889,109603987648606682548803678,1,0x11a63fac5ab96fa48798aa2e154c341ce490bcc7317b878328291aa25371af19
1732620227,0xF64Ce82aEF4c488DeB8d0646debA2e91D871DC68,13763458497100466463281,0.0000602601868823688,15.0650467205922,15065046720592200000,13763458497100466463281,109605104393836002558805066,1,0x11a63fac5ab96fa48798aa2e154c341ce490bcc7317b878328291aa25371af19
1732620227,0xF64Ce82aEF4c488DeB8d0646debA2e91D871DC68,4561699187368340258268,0.000019972367089992435,4.993091772498109,4993091772498109000,4561699187368340258268,109605486789892119911207616,1,0x11a63fac5ab96fa48798aa2e154c341ce490bcc7317b878328291aa25371af19
1732620227,0xF64Ce82aEF4c488DeB8d0646debA2e91D871DC68,8369395329922686845000,0.0000366435025600444,9.1608756400111,9160875640011100000,8369395329922686845000,109606202177388539579352179,1,0x11a63fac5ab96fa48798aa2e154c341ce490bcc7317b878328291aa25371af19
1732620325,0xe08753f2CaF86CFA29CE24B1cA765F6f3A25a68D,56314423462184606002090,0.00024655995313380044,61.63998828345011,61639988283450110000,56314423462184606002090,109636650859410282297316437,1,0xe391f458845ff24606ebf3cb408c63b96124073ccdbfcd31a46f1012c1ff79d0
1732620325,0xe08753f2CaF86CFA29CE24B1cA765F6f3A25a68D,71142212648306110562500,0.00031148007096583276,77.87001774145818,77870017741458180000,71142212648306110562500,109674867494453545272991683,1,0xe391f458845ff24606ebf3cb408c63b96124073ccdbfcd31a46f1012c1ff79d0
1732620555,0x97b102e00d88F02DEBfD6b1e4B901Dd6931bB982,1168868106362625044464,0.000005117624363461483,1.2794060908653708,1279406090865370800,1168868106362625044464,109674928865226239243425992,1,0x43b974c256ee41e097ec994a748ac66f61748a4fb82258e403c41aa383011430
1732621611,0x8BdaB88305784De6c51B36A3f350a25F1b7A153a,31512602550869295723000,0.00013797079558638888,34.49269889659722,34492698896597220000,31512602550869295723000,109678427020305470510631306,1,0x7d1c634394075fa5bfb5f26f5814a20e1133c453e11925a0b7206afd0a0b2a97
1732621611,0x8BdaB88305784De6c51B36A3f350a25F1b7A153a,1042522141311831494050,0.000004564447161132722,1.1411117902831804,1141111790283180400,1042522141311831494050,109678540245496644013768940,1,0x7d1c634394075fa5bfb5f26f5814a20e1133c453e11925a0b7206afd0a0b2a97
1732622499,0x980F49A9b134fB3Da54cc8d698f2A16f9C511596,2254799637507507746408,0.000009872129709776392,2.468032427444098,2468032427444098000,2254799637507507746408,109678883925515287395200171,1,0x7f66c5e0be1923393d642904ac28af762ac1efe7943738336495c911d6842939
1732624099,0x0f193b940E0E1779f09c3ce34E7f01bc8E80aC6E,2795491305589078161367,0.000012239425761942293,3.0598564404855733,3059856440485573300,2795491305589078161367,109671143205103269423250317,1,0x1f3203d54214d1b32426d933c487e2550a79790d6ef8fe78ea3f15b460792ef5
1732624167,0xb0889FE559d61b238cd02f49e51741d20e9Fc15a,83626271294500144905959,0.00036613869526644653,91.53467381661163,91534673816611630000,83626271294500144905959,109752236203297445981837582,1,0x86e591db6cf6a5935d1421ca3bf53e3617e4ae7bbfbd4bffbf51c41a4a39b9e9
1732624167,0xb0889FE559d61b238cd02f49e51741d20e9Fc15a,1204467102741558512410,0.000005273486509234744,1.3183716273086858,1318371627308685800,1204467102741558512410,109753629310535561679771261,1,0x86e591db6cf6a5935d1421ca3bf53e3617e4ae7bbfbd4bffbf51c41a4a39b9e9
1732625077,0x3F70b0847ee0702A8EE40859568200DCaA2D55ad,5633501662907189030250,0.000024665011565257353,6.166252891314338,6166252891314338000,5633501662907189030250,109755671389183893526362244,1,0xe7b2130af691b39f7b8c00b2d519416adb248613b2f9c8f62391b7b17d88e94c
1732626297,0x46F0849Df698b6c5e31936b21EA28f301fb8D7E2,6742850681438390405857,0.000029522045078203665,7.380511269550916,7380511269550916000,6742850681438390405857,109668783770829642529083060,1,0x50da04ec7d81f6b551040e880f296042309e0be1bb5ec5a1fda78cbe418ed5fe
1732626297,0x46F0849Df698b6c5e31936b21EA28f301fb8D7E2,1158456942069844944936,0.000005072041437768922,1.2680103594422305,1268010359442230500,1158456942069844944936,109669235356426567497005525,1,0x50da04ec7d81f6b551040e880f296042309e0be1bb5ec5a1fda78cbe418ed5fe
1732626897,0x0955f836eC6FF90944348d875f2AaE03e1E965C3,12434264145536467276817,0.000054440610353321995,13.610152588330498,13610152588330498000,12434264145536467276817,109673847743801571091639183,1,0x71ed2bffdbf28231d5cd431325fa5fa19e0ba16b3e0f75ebe368914d2ba91812
1732627119,0xbB8FB9928D7a3d9F3CcdCB2De47Db1534BcCFFdD,4510313189220057674282908,0.01974738513126419,4936.846282816047,4936846282816047000000,4510313189220057674282908,109800647892594844952958973,1,0x96748310276fb78adfaa9db9630eac8c1026976ce638ece0ea542365a51cf2f0
1732627119,0xbB8FB9928D7a3d9F3CcdCB2De47Db1534BcCFFdD,41502034979898657542610,0.00018170726379668065,45.42681594917016,45426815949170160000,41502034979898657542610,109801824946141603345760125,1,0x96748310276fb78adfaa9db9630eac8c1026976ce638ece0ea542365a51cf2f0
1732627119,0xbB8FB9928D7a3d9F3CcdCB2De47Db1534BcCFFdD,24599268984752712800028,0.00010770232979618776,26.92558244904694,26925582449046940000,24599268984752712800028,109802440745521879488475728,1,0x96748310276fb78adfaa9db9630eac8c1026976ce638ece0ea542365a51cf2f0
1732627145,0x6a79375262baA32ca0Ffb2dDb4142b33Eb493681,4560768069293789064818459,0.019968290400314923,4992.072600078731,4992072600078731000000,4560768069293789064818459,109930253778290206268675119,1,0x132fc8f478fb75d350ba15ffbb87732539f6d89c2f0de30f458d5fcbd771fc18
1732627145,0x6a79375262baA32ca0Ffb2dDb4142b33Eb493681,32833017759076792904189,0.0001437519346239112,35.9379836559778,35937983655977800000,32833017759076792904189,109931173905670280156374160,1,0x132fc8f478fb75d350ba15ffbb87732539f6d89c2f0de30f458d5fcbd771fc18
1732627145,0x6a79375262baA32ca0Ffb2dDb4142b33Eb493681,42264476504382375642578,0.0001850454413893218,46.26136034733045,46261360347330450000,42264476504382375642578,109932372082192571831014943,1,0x132fc8f478fb75d350ba15ffbb87732539f6d89c2f0de30f458d5fcbd771fc18
1732627145,0x6a79375262baA32ca0Ffb2dDb4142b33Eb493681,24972049565138868907852,0.00010933446516717174,27.333616291792936,27333616291792936000,24972049565138868907852,109932996957437833800528725,1,0x132fc8f478fb75d350ba15ffbb87732539f6d89c2f0de30f458d5fcbd771fc18
1732627281,0x3Bb3829DE5B367Cb40de814F00D12737629c7299,104923340070440435266755,0.00045938308909051253,114.84577227262814,114845772272628140000,104923340070440435266755,109938972568444699059037426,1,0x90651c7e0148ad39e0c366118549eb9749d9f09d4b5872b610a7f34506ea42ac
1732627281,0x3Bb3829DE5B367Cb40de814F00D12737629c7299,30337641418421245668527,0.00013282649428771783,33.206623571929455,33206623571929455000,30337641418421245668527,109940696900967328972556310,1,0x90651c7e0148ad39e0c366118549eb9749d9f09d4b5872b610a7f34506ea42ac
1732627281,0x3Bb3829DE5B367Cb40de814F00D12737629c7299,197232632589002787072879,0.0008635384268873081,215.88460672182703,215884606721827030000,197232632589002787072879,109951907220128482549368020,1,0x90651c7e0148ad39e0c366118549eb9749d9f09d4b5872b610a7f34506ea42ac
1732627281,0x3Bb3829DE5B367Cb40de814F00D12737629c7299,35095078918850931087936,0.00015365585726487052,38.41396431621763,38413964316217630000,35095078918850931087936,109953972223462142771166539,1,0x90651c7e0148ad39e0c366118549eb9749d9f09d4b5872b610a7f34506ea42ac
1732628491,0x8CbcbAA074974A7BA6626f8d6ad8d27AAA4b3e80,271295484537638560708019,0.001187805855775638,296.9514639439095,296951463943909500000,271295484537638560708019,109987706560653135909958669,1,0xf6f67a484a0b863475a9047a2487d88dc4e69b33911e28998ebb0adddeb4f70e
1732628491,0x8CbcbAA074974A7BA6626f8d6ad8d27AAA4b3e80,16608675468583266438518,0.00007271732521417405,18.179331303543513,18179331303543513000,16608675468583266438518,109989810672424291175892475,1,0xf6f67a484a0b863475a9047a2487d88dc4e69b33911e28998ebb0adddeb4f70e
1732628667,0x058d83Fc1b71D19046B7164b3d751E61C89cBB65,6137272908801068630850,0.000026870659907926774,6.717664976981694,6717664976981694000,6137272908801068630850,109996057469636453593254835,1,0xde6300403b9e105af3efd62c0b33de2d4471f0a825865ab87562c041ea31ef8c
1732629191,0x13C385A2Aa976B637d2a701dEc0E2479cDAe3Bb7,92402908952534135128856,0.0004045652161574989,101.14130403937473,101141304039374730000,92402908952534135128856,110007608693829891548016115,1,0x1dcfa1235c5c26f32b8942dcfef681c686cbac06739a792bcffd969d701c6db6
1732629537,0x9dceCD5f090b639B7D330474F8656329bB6c3eCc,930931530781695311079,0.000004075872937852993,1.0189682344632482,1018968234463248200,930931530781695311079,110008831504159094709401702,1,0x9731a8435a34fd6cccb1c59fc711cd61b48e205eeea28a31fbbc2764531f6221
1732629933,0xF1D8F13Fd137669ac768EDf467f358200FafbA72,4541339722297093947852,0.00001988322778170907,4.970806945427267,4970806945427267000,4541339722297093947852,110011355642373956386113218,1,0xbe02ba4b75b9f3a00b6ac25119684bbd5185f2d73b923b96facb08cec870569f
1732630189,0xc3be1583772305b6cB802189ae0043D1ad5587D9,16082417482787290259574,0.00007041322377200489,17.603305943001224,17603305943001224000,16082417482787290259574,110020683895398958655463372,1,0xdeee93c16985fce011d15f899ac3c4caa795ded8486862ff36fdc4d24294b03d
1732630189,0xc3be1583772305b6cB802189ae0043D1ad5587D9,999286747713896730892,0.000004375150779071978,1.0937876947679945,1093787694767994500,999286747713896730892,110021263509728532152107292,1,0xdeee93c16985fce011d15f899ac3c4caa795ded8486862ff36fdc4d24294b03d
1732630559,0xe1adE71dBb81237479ad3648c1B81f81eccB6A25,1010616892189039520684943,0.004424757251429211,1106.1893128573029,1106189312857302900000,1010616892189039520684943,110077617297070666145774745,1,0x4cba81003070899a0b17eb68a46261453a850ab5c0dfa0dd1a9dc7667ce0cbbb
1732630863,0x773086748CeFaD900AC85FF55b1A14b0B3951585,1312471478079260938551002,0.005746359213674152,1436.589803418538,1436589803418538000000,1312471478079260938551002,110235372109979219054064217,1,0x35ac88ff3d199a5fbdbb48d04d9a8d9968046172840965f9c54b402f5ef067b7
1732630863,0x773086748CeFaD900AC85FF55b1A14b0B3951585,1364581431494455456288000,0.005974510846629829,1493.6277116574574,1493627711657457400000,1364581431494455456288000,110399390370199951170032217,1,0x35ac88ff3d199a5fbdbb48d04d9a8d9968046172840965f9c54b402f5ef067b7
1732630863,0x773086748CeFaD900AC85FF55b1A14b0B3951585,2556746494066537023259905,0.011194135658253957,2798.5339145634894,2798533914563489400000,2556746494066537023259905,110706703002560033008602297,1,0x35ac88ff3d199a5fbdbb48d04d9a8d9968046172840965f9c54b402f5ef067b7
1732632109,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,127699492815853505092552,0.0005591033171995384,139.7758292998846,139775829299884600000,127699492815853505092552,110397350197284617692411314,1,0x28fdf02d758be5467fc785a50beb7ab8aab5f6ffdd90deab090bfd936bd0ecf4
1732632109,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,83302476332955107641343,0.0003647210323368578,91.18025808421444,91180258084214440000,83302476332955107641343,110399941667227761169476802,1,0x28fdf02d758be5467fc785a50beb7ab8aab5f6ffdd90deab090bfd936bd0ecf4
1732632127,0x52e82A555efF3d94095d8AD2588230104a027a53,1315275941877430037349,0.000005758637923463419,1.4396594808658547,1439659480865854700,1315275941877430037349,110400378334078424451306045,1,0x8feb365a59f9f4176f91842dc0628e0c9d451d007ada93a27ec33e1f2680f28b
1732632575,0xbd5C7f30Cfa1f65F0575b07ef25B1BBc2CB8e28C,1017178637471259277363497,0.004453486367520517,1113.3715918801292,1113371591880129200000,1017178637471259277363497,110448885264424198707614108,1,0xfe8208dd552988210b25e13b981286cdcfc73e3537ceb39892452883a734c9fb
1732632575,0xbd5C7f30Cfa1f65F0575b07ef25B1BBc2CB8e28C,22113925744646575009286,0.00009682081711918298,24.205204279795744,24205204279795744000,22113925744646575009286,110449929791618513149302873,1,0xfe8208dd552988210b25e13b981286cdcfc73e3537ceb39892452883a734c9fb
1732632575,0xbd5C7f30Cfa1f65F0575b07ef25B1BBc2CB8e28C,78858297597034564549907,0.00034526320193604385,86.31580048401096,86315800484010960000,78858297597034564549907,110453825876134124450087469,1,0xfe8208dd552988210b25e13b981286cdcfc73e3537ceb39892452883a734c9fb
